case_id,mode,variant,cleared_count,average_clear_time_s,program_runtime_s,source_count,cleared_fraction,total_virtual_time_s,complete,error
LOCAL-v1-q3-cell50_shared_field-5002,3,frozen_baseline,15,253.28510713333333,0.0014852499589323997,15,1.0,3799.276607,True,
LOCAL-v1-q3-cell50_shared_field-5003,3,frozen_baseline,11,326.11738963636367,0.0011570421047508717,11,1.0,3587.291286,True,
LOCAL-v1-q3-cell50_shared_field-5004,3,frozen_baseline,12,330.09366358333335,0.0011613330570980906,12,1.0,3961.123963,True,
LOCAL-v1-q3-cell500_shared_field-5000,3,frozen_baseline,11,316.61626609090905,0.0011157910339534283,11,1.0,3482.778927,True,
LOCAL-v1-q3-cell500_shared_field-5001,3,frozen_baseline,14,269.7933572857143,0.0014156249817460775,14,1.0,3777.107002,True,
LOCAL-v1-q3-cell500_shared_field-5002,3,frozen_baseline,15,273.5053620666667,0.0013988330028951168,15,1.0,4102.580431,True,
LOCAL-v1-q3-cell500_shared_field-5003,3,frozen_baseline,11,322.4569901818182,0.0010987919522449374,11,1.0,3547.026892,True,
LOCAL-v1-q3-cell500_shared_field-5004,3,frozen_baseline,12,328.77921258333333,0.0011606670450419188,12,1.0,3945.350551,True,
LOCAL-v1-q3-edge_mixed_min_radius-5000,3,frozen_baseline,11,339.99104518181815,0.0009464999893680215,11,1.0,3739.901497,True,
LOCAL-v1-q3-edge_mixed_min_radius-5001,3,frozen_baseline,14,295.44019614285713,0.0012472079833969474,14,1.0,4136.162746,True,
LOCAL-v1-q3-edge_mixed_min_radius-5002,3,frozen_baseline,15,301.0251404,0.001315833069384098,15,1.0,4515.377106,True,
LOCAL-v1-q3-edge_mixed_min_radius-5003,3,frozen_baseline,11,346.23542236363636,0.0009990419493988156,11,1.0,3808.589646,True,
LOCAL-v1-q3-edge_mixed_min_radius-5004,3,frozen_baseline,12,316.0949738333333,0.0010069579584524035,12,1.0,3793.139686,True,
LOCAL-v1-q3-offcenter_cluster-5000,3,frozen_baseline,11,324.695116,0.0010604169219732285,11,1.0,3571.646276,True,
LOCAL-v1-q3-offcenter_cluster-5001,3,frozen_baseline,14,281.6218125,0.0011530830524861813,14,1.0,3942.705375,True,
LOCAL-v1-q3-offcenter_cluster-5002,3,frozen_baseline,15,217.5477302,0.0013697919202968478,15,1.0,3263.215953,True,
LOCAL-v1-q3-offcenter_cluster-5003,3,frozen_baseline,11,256.58574554545453,0.0011178749846294522,11,1.0,2822.443201,True,
LOCAL-v1-q3-offcenter_cluster-5004,3,frozen_baseline,12,266.1630886666667,0.0012173749273642898,12,1.0,3193.957064,True,
LOCAL-v1-q3-origin_cluster-5000,3,frozen_baseline,11,394.50688472727273,0.00102770805824548,11,1.0,4339.575732,True,
LOCAL-v1-q3-origin_cluster-5001,3,frozen_baseline,14,341.5570008571429,0.0012902499875053763,14,1.0,4781.798012,True,
LOCAL-v1-q3-origin_cluster-5002,3,frozen_baseline,15,328.0490277333334,0.0014114580117166042,15,1.0,4920.735416,True,
LOCAL-v1-q3-origin_cluster-5003,3,frozen_baseline,11,361.78229354545454,0.0009525000350549817,11,1.0,3979.605229,True,
LOCAL-v1-q3-origin_cluster-5004,3,frozen_baseline,12,374.55629258333335,0.0011385000543668866,12,1.0,4494.675511,True,
LOCAL-v1-q3-minimum_radius-5000,3,frozen_baseline,11,305.7086880909091,0.0010973330354318023,11,1.0,3362.795569,True,
LOCAL-v1-q3-minimum_radius-5001,3,frozen_baseline,14,309.2099705,0.0012928330106660724,14,1.0,4328.939587,True,
LOCAL-v1-q3-minimum_radius-5002,3,frozen_baseline,15,261.69192953333334,0.0013193340273573995,15,1.0,3925.378943,True,
LOCAL-v1-q3-minimum_radius-5003,3,frozen_baseline,11,326.85996854545454,0.0010183339472860098,11,1.0,3595.459654,True,
LOCAL-v1-q3-minimum_radius-5004,3,frozen_baseline,12,340.300672,0.0010827500373125076,12,1.0,4083.608064,True,
LOCAL-v1-q3-exactly10_sources-5000,3,frozen_baseline,10,356.97396480000003,0.0009678340284153819,10,1.0,3569.739648,True,
LOCAL-v1-q3-exactly10_sources-5001,3,frozen_baseline,10,330.1749312,0.0010079999919980764,10,1.0,3301.749312,True,
LOCAL-v1-q3-exactly10_sources-5002,3,frozen_baseline,10,377.8864085,0.001086207921616733,10,1.0,3778.864085,True,
LOCAL-v1-q3-exactly10_sources-5003,3,frozen_baseline,10,370.1778396,0.0010589159792289138,10,1.0,3701.778396,True,
LOCAL-v1-q3-exactly10_sources-5004,3,frozen_baseline,10,351.89035939999997,0.0010264170123264194,10,1.0,3518.903594,True,
LOCAL-v1-q3-exactly16_sources-5000,3,frozen_baseline,16,282.9764535625,0.0015517080901190639,16,1.0,4527.623257,True,
LOCAL-v1-q3-exactly16_sources-5001,3,frozen_baseline,16,242.701398875,0.0015724580734968185,16,1.0,3883.222382,True,
LOCAL-v1-q3-exactly16_sources-5002,3,frozen_baseline,16,250.5253479375,0.0013611669419333339,16,1.0,4008.405567,True,
LOCAL-v1-q3-exactly16_sources-5003,3,frozen_baseline,16,240.5984198125,0.0014872089959681034,16,1.0,3849.574717,True,
LOCAL-v1-q3-exactly16_sources-5004,3,frozen_baseline,16,257.30547975,0.0015200000489130616,16,1.0,4116.887676,True,
LOCAL-v1-q4-reference_assumed-5000,4,frozen_baseline,11,599.840063,0.018438333994708955,11,1.0,6598.240693,True,
LOCAL-v1-q4-reference_assumed-5001,4,frozen_baseline,14,544.6526032857143,0.018266209051944315,14,1.0,7625.136446,True,
LOCAL-v1-q4-reference_assumed-5002,4,frozen_baseline,15,468.19097700000003,0.015268833027221262,15,1.0,7022.864655,True,
LOCAL-v1-q4-reference_assumed-5003,4,frozen_baseline,11,619.2687357272727,0.016508334083482623,11,1.0,6811.956093,True,
LOCAL-v1-q4-reference_assumed-5004,4,frozen_baseline,12,528.41223475,0.01703850005287677,12,1.0,6340.946817,True,
LOCAL-v1-q4-fixed_positive_bias-5000,4,frozen_baseline,11,647.6169078181819,0.01909429207444191,11,1.0,7123.785986,True,
LOCAL-v1-q4-fixed_positive_bias-5001,4,frozen_baseline,14,542.7024627142857,0.01793950004503131,14,1.0,7597.834478,True,
LOCAL-v1-q4-fixed_positive_bias-5002,4,frozen_baseline,15,494.08834459999997,0.015366000006906688,15,1.0,7411.325169,True,
LOCAL-v1-q4-fixed_positive_bias-5003,4,frozen_baseline,11,619.4778925454546,0.017381625017151237,11,1.0,6814.256818,True,
LOCAL-v1-q4-fixed_positive_bias-5004,4,frozen_baseline,12,521.8527876666667,0.01870337501168251,12,1.0,6262.233452,True,
LOCAL-v1-q4-fixed_negative_bias-5000,4,frozen_baseline,11,589.058505,0.01747420895844698,11,1.0,6479.643555,True,
LOCAL-v1-q4-fixed_negative_bias-5001,4,frozen_baseline,14,511.67929478571426,0.018109000055119395,14,1.0,7163.510127,True,
LOCAL-v1-q4-fixed_negative_bias-5002,4,frozen_baseline,15,679.1888988666667,0.015768832992762327,15,1.0,10187.833483,True,
LOCAL-v1-q4-fixed_negative_bias-5003,4,frozen_baseline,11,704.4472073636364,0.01654966699425131,11,1.0,7748.919281,True,
LOCAL-v1-q4-fixed_negative_bias-5004,4,frozen_baseline,12,526.8931501666667,0.016953042009845376,12,1.0,6322.717802,True,
LOCAL-v1-q4-smooth_shared_field-5000,4,frozen_baseline,11,587.2850775454546,0.018360958085395396,11,1.0,6460.135853,True,
LOCAL-v1-q4-smooth_shared_field-5001,4,frozen_baseline,14,543.0818107857143,0.017978582996875048,14,1.0,7603.145351,True,
LOCAL-v1-q4-smooth_shared_field-5002,4,frozen_baseline,15,460.8092622666666,0.01525695901364088,15,1.0,6912.138934,True,
LOCAL-v1-q4-smooth_shared_field-5003,4,frozen_baseline,11,616.1823596363637,0.016546792001463473,11,1.0,6778.005956,True,
LOCAL-v1-q4-smooth_shared_field-5004,4,frozen_baseline,12,528.06017075,0.01714516698848456,12,1.0,6336.722049,True,
LOCAL-v1-q4-cell50_shared_field-5000,4,frozen_baseline,11,604.3482687272727,0.018546540988609195,11,1.0,6647.830956,True,
LOCAL-v1-q4-cell50_shared_field-5001,4,frozen_baseline,14,541.6497308571428,0.01814358402043581,14,1.0,7583.096232,True,
LOCAL-v1-q4-cell50_shared_field-5002,4,frozen_baseline,15,511.1764814,0.01531550008803606,15,1.0,7667.647221,True,
LOCAL-v1-q4-cell50_shared_field-5003,4,frozen_baseline,11,617.6353988181818,0.016242708079516888,11,1.0,6793.989387,True,
LOCAL-v1-q4-cell50_shared_field-5004,4,frozen_baseline,12,520.5278074166666,0.018380749970674515,12,1.0,6246.333689,True,
LOCAL-v1-q4-cell500_shared_field-5000,4,frozen_baseline,11,585.9050421818182,0.01858262496534735,11,1.0,6444.955464,True,
LOCAL-v1-q4-cell500_shared_field-5001,4,frozen_baseline,14,543.4643184285715,0.018179332953877747,14,1.0,7608.500458,True,
LOCAL-v1-q4-cell500_shared_field-5002,4,frozen_baseline,15,448.5853944,0.015377750038169324,15,1.0,6728.780916,True,
LOCAL-v1-q4-cell500_shared_field-5003,4,frozen_baseline,11,616.440316,0.016413374920375645,11,1.0,6780.843476,True,
LOCAL-v1-q4-cell500_shared_field-5004,4,frozen_baseline,12,523.3238273333333,0.01817983400542289,12,1.0,6279.885928,True,
LOCAL-v1-q4-edge_mixed_min_radius-5000,4,frozen_baseline,11,800.9945518181819,0.01786504196934402,11,1.0,8810.94007,True,
LOCAL-v1-q4-edge_mixed_min_radius-5001,4,frozen_baseline,14,741.7835821428571,0.019401292083784938,14,1.0,10384.97015,True,
LOCAL-v1-q4-edge_mixed_min_radius-5002,4,frozen_baseline,15,619.1579435333333,0.018752124975435436,15,1.0,9287.369153,True,
LOCAL-v1-q4-edge_mixed_min_radius-5003,4,frozen_baseline,11,643.8686720000001,0.018230417044833302,11,1.0,7082.555392,True,
LOCAL-v1-q4-edge_mixed_min_radius-5004,4,frozen_baseline,12,546.7765215000001,0.01660783402621746,12,1.0,6561.318258,True,
LOCAL-v1-q4-offcenter_cluster-5000,4,frozen_baseline,11,608.3898793636364,0.0203071249416098,11,1.0,6692.288673,True,
LOCAL-v1-q4-offcenter_cluster-5001,4,frozen_baseline,14,477.4067654285714,0.027697165962308645,14,1.0,6683.694716,True,
LOCAL-v1-q4-offcenter_cluster-5002,4,frozen_baseline,15,575.3825288,0.025479790987446904,15,1.0,8630.737932,True,
LOCAL-v1-q4-offcenter_cluster-5003,4,frozen_baseline,11,604.7105114545454,0.02116008405573666,11,1.0,6651.815626,True,
LOCAL-v1-q4-offcenter_cluster-5004,4,frozen_baseline,12,551.1587425,0.023922624997794628,12,1.0,6613.90491,True,
LOCAL-v1-q4-origin_cluster-5000,4,frozen_baseline,11,537.478137,0.025169667089357972,11,1.0,5912.259507,True,
LOCAL-v1-q4-origin_cluster-5001,4,frozen_baseline,14,457.3009330714286,0.029130500042811036,14,1.0,6402.213063,True,
LOCAL-v1-q4-origin_cluster-5002,4,frozen_baseline,15,668.7657598000001,0.02837029192596674,15,1.0,10031.486397,True,
LOCAL-v1-q4-origin_cluster-5003,4,frozen_baseline,11,555.2701281818182,0.02103095909114927,11,1.0,6107.97141,True,
LOCAL-v1-q4-origin_cluster-5004,4,frozen_baseline,12,485.3621038333333,0.01519129192456603,12,1.0,5824.345246,True,
LOCAL-v1-q4-minimum_radius-5000,4,frozen_baseline,11,589.0163347272727,0.018168582930229604,11,1.0,6479.179682,True,
LOCAL-v1-q4-minimum_radius-5001,4,frozen_baseline,14,582.3437134285715,0.018631208105944097,14,1.0,8152.811988,True,
LOCAL-v1-q4-minimum_radius-5002,4,frozen_baseline,15,559.1258689333333,0.015143417054787278,15,1.0,8386.888034,True,
LOCAL-v1-q4-minimum_radius-5003,4,frozen_baseline,11,623.9808050909091,0.017063959036022425,11,1.0,6863.788856,True,
LOCAL-v1-q4-minimum_radius-5004,4,frozen_baseline,12,578.0088651666666,0.017588249989785254,12,1.0,6936.106382,True,
LOCAL-v1-q4-exactly10_sources-5000,4,frozen_baseline,10,671.0434252,0.017759833950549364,10,1.0,6710.434252,True,
LOCAL-v1-q4-exactly10_sources-5001,4,frozen_baseline,10,911.5177035,0.014371459023095667,10,1.0,9115.177035,True,
LOCAL-v1-q4-exactly10_sources-5002,4,frozen_baseline,10,688.1548043,0.020301333046518266,10,1.0,6881.548043,True,
LOCAL-v1-q4-exactly10_sources-5003,4,frozen_baseline,10,650.0266396,0.017086084000766277,10,1.0,6500.266396,True,
LOCAL-v1-q4-exactly10_sources-5004,4,frozen_baseline,10,648.3235032,0.016971249948255718,10,1.0,6483.235032,True,
LOCAL-v1-q4-exactly16_sources-5000,4,frozen_baseline,16,402.1013701875,0.02020758402068168,16,1.0,6433.621923,True,
LOCAL-v1-q4-exactly16_sources-5001,4,frozen_baseline,16,519.3403688125,0.019822792033664882,16,1.0,8309.445901,True,
LOCAL-v1-q4-exactly16_sources-5002,4,frozen_baseline,16,454.8554558125,0.0175918749300763,16,1.0,7277.687293,True,
LOCAL-v1-q4-exactly16_sources-5003,4,frozen_baseline,16,402.525651625,0.023892750032246113,16,1.0,6440.410426,True,
LOCAL-v1-q4-exactly16_sources-5004,4,frozen_baseline,16,349.43890175,0.02253995800856501,16,1.0,5591.022428,True,
LOCAL-v1-q3-reference_assumed-5000,3,candidate,11,277.3607287272727,0.011268957983702421,11,1.0,3050.968016,True,
LOCAL-v1-q3-reference_assumed-5001,3,candidate,14,215.7786017142857,0.0108751249499619,14,1.0,3020.900424,True,
LOCAL-v1-q3-reference_assumed-5002,3,candidate,15,189.1695916,0.011231707991100848,15,1.0,2837.543874,True,
LOCAL-v1-q3-reference_assumed-5003,3,candidate,11,243.5635951818182,0.008872041944414377,11,1.0,2679.199547,True,
LOCAL-v1-q3-reference_assumed-5004,3,candidate,12,253.29640758333335,0.007925166049972177,12,1.0,3039.556891,True,
LOCAL-v1-q3-fixed_positive_bias-5000,3,candidate,11,282.6885278181818,0.014987375005148351,11,1.0,3109.573806,True,
LOCAL-v1-q3-fixed_positive_bias-5001,3,candidate,14,229.10326028571427,0.019375249976292253,14,1.0,3207.445644,True,
LOCAL-v1-q3-fixed_positive_bias-5002,3,candidate,15,191.38616693333333,0.011911208974197507,15,1.0,2870.792504,True,
LOCAL-v1-q3-fixed_positive_bias-5003,3,candidate,11,241.86708854545452,0.008718958939425647,11,1.0,2660.537974,True,
LOCAL-v1-q3-fixed_positive_bias-5004,3,candidate,12,252.35291766666668,0.007823165971785784,12,1.0,3028.235012,True,
LOCAL-v1-q3-fixed_negative_bias-5000,3,candidate,11,280.41017727272725,0.011927167070098221,11,1.0,3084.51195,True,
LOCAL-v1-q3-fixed_negative_bias-5001,3,candidate,14,229.3402685,0.018844291102141142,14,1.0,3210.763759,True,
LOCAL-v1-q3-fixed_negative_bias-5002,3,candidate,15,193.87007986666669,0.012696083984337747,15,1.0,2908.051198,True,
LOCAL-v1-q3-fixed_negative_bias-5003,3,candidate,11,245.54722436363636,0.010090958094224334,11,1.0,2701.019468,True,
LOCAL-v1-q3-fixed_negative_bias-5004,3,candidate,12,263.61903958333335,0.006096291937865317,12,1.0,3163.428475,True,
LOCAL-v1-q3-smooth_shared_field-5000,3,candidate,11,278.404285,0.01030958304181695,11,1.0,3062.447135,True,
LOCAL-v1-q3-smooth_shared_field-5001,3,candidate,14,215.0835917857143,0.010665209032595158,14,1.0,3011.170285,True,
LOCAL-v1-q3-smooth_shared_field-5002,3,candidate,15,190.12953566666664,0.009891874971799552,15,1.0,2851.943035,True,
LOCAL-v1-q3-smooth_shared_field-5003,3,candidate,11,244.56572018181816,0.009279833058826625,11,1.0,2690.222922,True,
LOCAL-v1-q3-smooth_shared_field-5004,3,candidate,12,252.71510866666665,0.00721641699783504,12,1.0,3032.581304,True,
LOCAL-v1-q3-cell50_shared_field-5000,3,candidate,11,283.7742327272727,0.011023291968740523,11,1.0,3121.51656,True,
LOCAL-v1-q3-cell50_shared_field-5001,3,candidate,14,222.13022442857144,0.012289167032577097,14,1.0,3109.823142,True,
LOCAL-v1-q3-cell50_shared_field-5002,3,candidate,15,187.1145946,0.010343125090003014,15,1.0,2806.718919,True,
LOCAL-v1-q3-cell50_shared_field-5003,3,candidate,11,241.10481890909094,0.007599959033541381,11,1.0,2652.153008,True,
LOCAL-v1-q3-cell50_shared_field-5004,3,candidate,12,252.94510916666664,0.0077983340015634894,12,1.0,3035.34131,True,
LOCAL-v1-q3-cell500_shared_field-5000,3,candidate,11,282.1934994545455,0.01088487496599555,11,1.0,3104.128494,True,
LOCAL-v1-q3-cell500_shared_field-5001,3,candidate,14,221.28987321428573,0.011871750000864267,14,1.0,3098.058225,True,
LOCAL-v1-q3-cell500_shared_field-5002,3,candidate,15,188.42664253333334,0.010604958981275558,15,1.0,2826.399638,True,
LOCAL-v1-q3-cell500_shared_field-5003,3,candidate,11,238.9663980909091,0.007972875027917325,11,1.0,2628.630379,True,
LOCAL-v1-q3-cell500_shared_field-5004,3,candidate,12,253.0106271666667,0.007327166968025267,12,1.0,3036.127526,True,
LOCAL-v1-q3-edge_mixed_min_radius-5000,3,candidate,11,328.0544250909091,0.005493666976690292,11,1.0,3608.598676,True,
LOCAL-v1-q3-edge_mixed_min_radius-5001,3,candidate,14,247.59842978571427,0.011751375044696033,14,1.0,3466.378017,True,
LOCAL-v1-q3-edge_mixed_min_radius-5002,3,candidate,15,264.6893046,0.011846875073388219,15,1.0,3970.339569,True,
LOCAL-v1-q3-edge_mixed_min_radius-5003,3,candidate,11,325.93496427272726,0.0061175000155344605,11,1.0,3585.284607,True,
LOCAL-v1-q3-edge_mixed_min_radius-5004,3,candidate,12,284.54682083333336,0.005177958984859288,12,1.0,3414.56185,True,
LOCAL-v1-q3-offcenter_cluster-5000,3,candidate,11,211.91605327272728,0.006457749987021089,11,1.0,2331.076586,True,
LOCAL-v1-q3-offcenter_cluster-5001,3,candidate,14,192.5372232857143,0.0082427499582991,14,1.0,2695.521126,True,
LOCAL-v1-q3-offcenter_cluster-5002,3,candidate,15,138.14588013333332,0.006735707982443273,15,1.0,2072.188202,True,
LOCAL-v1-q3-offcenter_cluster-5003,3,candidate,11,193.66521172727272,0.005920167081058025,11,1.0,2130.317329,True,
LOCAL-v1-q3-offcenter_cluster-5004,3,candidate,12,205.24813774999998,0.007511166972108185,12,1.0,2462.977653,True,
LOCAL-v1-q3-origin_cluster-5000,3,candidate,11,192.582971,0.005041165975853801,11,1.0,2118.412681,True,
LOCAL-v1-q3-origin_cluster-5001,3,candidate,14,146.71433135714284,0.005943041993305087,14,1.0,2054.000639,True,
LOCAL-v1-q3-origin_cluster-5002,3,candidate,15,137.46842006666665,0.008222333970479667,15,1.0,2062.026301,True,
LOCAL-v1-q3-origin_cluster-5003,3,candidate,11,191.32072509090906,0.0034987920662388206,11,1.0,2104.527976,True,
LOCAL-v1-q3-origin_cluster-5004,3,candidate,12,174.8383225,0.004779707989655435,12,1.0,2098.05987,True,
LOCAL-v1-q3-minimum_radius-5000,3,candidate,11,280.57579763636363,0.005330833955667913,11,1.0,3086.333774,True,
LOCAL-v1-q3-minimum_radius-5001,3,candidate,14,256.06828228571425,0.01067954208701849,14,1.0,3584.955952,True,
LOCAL-v1-q3-minimum_radius-5002,3,candidate,15,205.87751946666668,0.008674124954268336,15,1.0,3088.162792,True,
LOCAL-v1-q3-minimum_radius-5003,3,candidate,11,245.36721454545457,0.005855583003722131,11,1.0,2699.03936,True,
LOCAL-v1-q3-minimum_radius-5004,3,candidate,12,253.97648666666666,0.007260457961820066,12,1.0,3047.71784,True,
LOCAL-v1-q3-exactly10_sources-5000,3,candidate,10,288.6179764,0.006107958033680916,10,1.0,2886.179764,True,
LOCAL-v1-q3-exactly10_sources-5001,3,candidate,10,244.33532449999998,0.010334957973100245,10,1.0,2443.353245,True,
LOCAL-v1-q3-exactly10_sources-5002,3,candidate,10,265.4411957,0.006000666995532811,10,1.0,2654.411957,True,
LOCAL-v1-q3-exactly10_sources-5003,3,candidate,10,289.206867,0.006424583960324526,10,1.0,2892.06867,True,
LOCAL-v1-q3-exactly10_sources-5004,3,candidate,10,274.42706710000004,0.009449083008803427,10,1.0,2744.270671,True,
LOCAL-v1-q3-exactly16_sources-5000,3,candidate,16,228.8866565625,0.011979250004515052,16,1.0,3662.186505,True,
LOCAL-v1-q3-exactly16_sources-5001,3,candidate,16,162.35478625,0.01501308404840529,16,1.0,2597.67658,True,
LOCAL-v1-q3-exactly16_sources-5002,3,candidate,16,210.5198005625,0.011063082958571613,16,1.0,3368.316809,True,
LOCAL-v1-q3-exactly16_sources-5003,3,candidate,16,207.9200445625,0.012568791978992522,16,1.0,3326.720713,True,
LOCAL-v1-q3-exactly16_sources-5004,3,candidate,16,204.7007334375,0.01353600004222244,16,1.0,3275.211735,True,
LOCAL-v1-q4-reference_assumed-5000,4,candidate,11,501.13563354545454,0.03772270807530731,11,1.0,5512.491969,True,
LOCAL-v1-q4-reference_assumed-5001,4,candidate,14,443.51192228571426,0.0317587919998914,14,1.0,6209.166912,True,
LOCAL-v1-q4-reference_assumed-5002,4,candidate,15,415.6228829333333,0.03335462498944253,15,1.0,6234.343244,True,
LOCAL-v1-q4-reference_assumed-5003,4,candidate,11,529.4789569090909,0.027637291001155972,11,1.0,5824.268526,True,
LOCAL-v1-q4-reference_assumed-5004,4,candidate,12,472.88299291666664,0.03482529101893306,12,1.0,5674.595915,True,
LOCAL-v1-q4-fixed_positive_bias-5000,4,candidate,11,512.807678,0.028194750077091157,11,1.0,5640.884458,True,
LOCAL-v1-q4-fixed_positive_bias-5001,4,candidate,14,431.94080535714284,0.033525625010952353,14,1.0,6047.171275,True,
LOCAL-v1-q4-fixed_positive_bias-5002,4,candidate,15,403.5109538,0.03317720803897828,15,1.0,6052.664307,True,
LOCAL-v1-q4-fixed_positive_bias-5003,4,candidate,11,528.5091457272728,0.02431070792954415,11,1.0,5813.600603,True,
LOCAL-v1-q4-fixed_positive_bias-5004,4,candidate,12,473.58207066666665,0.03787100000772625,12,1.0,5682.984848,True,
LOCAL-v1-q4-fixed_negative_bias-5000,4,candidate,11,508.61572009090906,0.02607533393893391,11,1.0,5594.772921,True,
LOCAL-v1-q4-fixed_negative_bias-5001,4,candidate,14,427.14844564285715,0.0336390829179436,14,1.0,5980.078239,True,
LOCAL-v1-q4-fixed_negative_bias-5002,4,candidate,15,411.34400726666667,0.03488554200157523,15,1.0,6170.160109,True,
LOCAL-v1-q4-fixed_negative_bias-5003,4,candidate,11,534.5431093636363,0.025498208007775247,11,1.0,5879.974203,True,
LOCAL-v1-q4-fixed_negative_bias-5004,4,candidate,12,472.1114373333333,0.040535083040595055,12,1.0,5665.337248,True,
LOCAL-v1-q4-smooth_shared_field-5000,4,candidate,11,495.3297002727273,0.027575750020332634,11,1.0,5448.626703,True,
LOCAL-v1-q4-smooth_shared_field-5001,4,candidate,14,434.8292320714286,0.032627959037199616,14,1.0,6087.609249,True,
LOCAL-v1-q4-smooth_shared_field-5002,4,candidate,15,404.0450491333333,0.047329500084742904,15,1.0,6060.675737,True,
LOCAL-v1-q4-smooth_shared_field-5003,4,candidate,11,521.1882483636364,0.027103875065222383,11,1.0,5733.070732,True,
LOCAL-v1-q4-smooth_shared_field-5004,4,candidate,12,477.9562639166666,0.03633116697892547,12,1.0,5735.475167,True,
LOCAL-v1-q4-cell50_shared_field-5000,4,candidate,11,493.8075947272727,0.0318731659790501,11,1.0,5431.883542,True,
LOCAL-v1-q4-cell50_shared_field-5001,4,candidate,14,412.5199090714286,0.02884604106657207,14,1.0,5775.278727,True,
LOCAL-v1-q4-cell50_shared_field-5002,4,candidate,15,409.5427095333333,0.03071241592988372,15,1.0,6143.140643,True,
LOCAL-v1-q4-cell50_shared_field-5003,4,candidate,11,521.0013331818182,0.02759270800743252,11,1.0,5731.014665,True,
LOCAL-v1-q4-cell50_shared_field-5004,4,candidate,12,475.76213566666667,0.034560499945655465,12,1.0,5709.145628,True,
LOCAL-v1-q4-cell500_shared_field-5000,4,candidate,11,500.94473145454543,0.026617040974088013,11,1.0,5510.392046,True,
LOCAL-v1-q4-cell500_shared_field-5001,4,candidate,14,416.0505397142857,0.02943054202478379,14,1.0,5824.707556,True,
LOCAL-v1-q4-cell500_shared_field-5002,4,candidate,15,401.08468393333334,0.02932729199528694,15,1.0,6016.270259,True,
LOCAL-v1-q4-cell500_shared_field-5003,4,candidate,11,521.1683077272727,0.027422416023910046,11,1.0,5732.851385,True,
LOCAL-v1-q4-cell500_shared_field-5004,4,candidate,12,476.4642776666667,0.0350883329520002,12,1.0,5717.571332,True,
